time_w1,motor_speed_w1,motor_speed_std_w1,time_w2,motor_speed_w2,motor_speed_std_w2
1.607762324,1243.8641662597656,36.354481214710255,1.6054107590000002,1307.8218688964844,55.3894275550226
1.607765003,1248.3671569824219,36.1202813964389,1.605424266,1307.4553527832031,48.987196500897255
1.607774505,1258.0798950195312,38.80063535824562,1.605438517,1305.963134765625,58.0105893763816
1.607779146,1252.8701171875,37.093566079294355,1.605449058,1305.5965881347656,50.93844779340808
1.612044779,1254.7026672363281,34.93330321130614,1.605490546,1305.9893188476562,56.5859143074272
1.612055891,1245.3564147949219,39.66709711040104,1.610909613,1301.0936584472656,61.831907074501025
1.612064707,1253.236572265625,39.10015331143207,1.610931252,1301.4601745605469,55.55329894305993
1.612094451,1251.7443542480469,32.47892099311098,1.610935266,1302.6120910644531,62.3650458972012
1.612096935,1247.60791015625,34.383783982881724,1.610939311,1301.4863586425781,57.940783419359256
1.617289768,1244.2568969726562,38.84055620603917,1.622801516,1299.9679260253906,65.01106328268646
1.617292683,1255.8546142578125,38.73324932451224,1.622806405,1307.0626831054688,60.194429965081866
1.620400524,1257.373046875,42.84871571690153,1.622809532,1303.711669921875,58.0332463228068
1.62043832,1248.3671264648438,46.040859785339315,1.622814387,1308.9476623535156,52.019649429454525
1.6204526810000002,1252.1108703613281,39.85947303041905,1.622818598,1306.3296813964844,54.56608358600698
1.620467426,1251.3516845703125,35.97390578284162,1.622823353,1306.3296508789062,56.672874511580794
1.620481567,1246.1156311035156,40.92593823861627,1.622827376,1304.4447021484375,50.886881999864286
1.620543852,1249.5190734863281,39.77285818222209,1.6228314030000002,1305.5966186523438,50.554843019673065
1.623904713,1256.9541625976562,43.49333316575588,1.622835003,1307.8481140136719,54.72249134376904
1.6240216150000002,1247.2413940429688,43.56186638574655,1.6228406830000002,1298.4756469726562,56.17239983261078
1.624232818,1250.2258911132812,34.986188844137246,1.622845915,1298.0829467773438,59.907639404629194
1.62907455,1244.6234130859375,42.676430700235684,1.62284967,1305.963134765625,58.94820020672995
1.629105553,1241.6127014160156,48.75217848071742,1.622854292,1308.1884460449219,56.74539421913548
1.629117287,1252.1108703613281,38.187477291440594,1.622863067,1301.8528747558594,62.57567200058017
1.629127415,1249.859375,45.33716185223187,1.6281069760000002,1296.6168823242188,66.14105327726293
1.629432573,1250.6186218261719,45.59357476211995,1.628112492,1301.4863586425781,63.526577355583605
1.634992143,1250.985107421875,35.688865977240106,1.6281169910000002,1306.3296508789062,47.52729776052898
1.635024452,1246.1156616210938,39.559934620720725,1.628121731,1310.8325805664062,57.53226548223468
1.63505701,1245.7491455078125,38.40430790401902,1.62812467,1304.4446716308594,63.50991892975037
1.635101082,1258.4725952148438,39.0052047704839,1.633245394,1298.8421630859375,62.032639557098754
1.638425452,1253.2366333007812,42.48680659898763,1.633251272,1310.4660949707031,52.21567473320546
1.6384923210000002,1246.4821472167969,44.40089864010838,1.633272803,1303.3451232910156,52.07292117020834
1.638507921,1254.7550354003906,39.133395033157704,1.772229271,1306.3296508789062,69.54863639157958
1.638529024,1255.8545837402344,40.797936592565414,1.7722468930000002,1312.6913452148438,58.0704961175234
1.63855095,1242.7384033203125,38.710012932696316,1.772258895,1303.7116394042969,50.66332787966983
1.638562708,1249.8855895996094,32.25277668452071,1.772270774,1302.2193908691406,64.41626184804407
1.642246571,1253.6031188964844,36.38497397276724,1.772285256,1312.7175598144531,59.34779890654885
1.642277862,1245.7752990722656,35.1856467386539,1.772359294,1308.554931640625,51.554803693645916
1.645910041,1242.3981018066406,35.80770971809461,1.772382344,1306.6961364746094,70.53257539252235
1.645924409,1255.8546142578125,38.73324932451224,1.772449922,1303.3451232910156,59.32608523668627
1.646106237,1252.1370544433594,39.96180218196207,1.772467715,1312.3248596191406,56.474970622006424
1.646123459,1246.8748779296875,40.33176156579619,1.77248508,1302.5596923828125,68.19775953965323
1.653403907,1246.8748474121094,35.478299401081394,1.7725071950000002,1305.5704040527344,61.40343382109288
1.653471053,1250.2259216308594,32.356293991220774,1.772517362,1309.7068786621094,55.88111404165287
1.653488794,1238.2878112792969,36.99371596156267,1.772530396,1304.1043395996094,66.79270754520374
1.653502365,1247.60791015625,21.71602651909279,1.772558661,1305.5965881347656,61.7767522826013
1.653725907,1247.2413940429688,31.384152963837703,1.772649904,1304.0519714355469,64.58741918098232
1.653742637,1253.5769348144531,29.504603076729666,1.772677258,1304.4708862304688,70.82196063195386
1.653803577,1251.3778076171875,27.55411775617541,1.772697304,1311.1729431152344,56.39408562321418
1.6593756110000002,1250.6186218261719,31.118986754434147,1.7727138400000002,1307.0626831054688,66.92749700930817
1.659415422,1250.9589538574219,27.316090166350957,1.772735886,1306.6961364746094,71.68309334333874
1.659445085,1240.5131225585938,30.829685659934388,1.772746194,1311.5656433105469,53.52619297331529
1.6594589430000002,1234.1514282226562,30.00163694928708,1.772755911,1304.078125,70.98952875876317
1.659471592,1248.0006408691406,33.0754816922463,1.772773473,1303.7116394042969,59.82630523491522
1.667071746,1252.4773864746094,25.168590800900915,1.77278783,1313.0578918457031,60.36106377481096
1.667080396,1245.01611328125,27.97593670142188,1.772804467,1306.6961364746094,71.68309334333874
1.667110958,1249.8332214355469,29.129014872416473,1.772817011,1308.5549621582031,63.40709464849774
1.66712476,1250.2259216308594,32.42797498566924,1.772830034,1308.554931640625,62.204511532437955
1.667138328,1256.587646484375,16.6271296601237,1.772842209,1303.711669921875,66.98482126386956
1.667148689,1247.9744567871094,28.667419396672113,1.772858795,1306.7223510742188,57.336311342914186
1.667199692,1253.2627868652344,31.39350040053567,1.772874685,1314.1836242675781,61.94317968062964
1.6705732480000002,1253.9958190917969,30.408614693891032,1.772887718,1302.2193908691406,65.67401670557196
1.670592619,1253.9696655273438,23.80640902450777,1.77290174,1314.5763549804688,65.28814319967273
1.670621813,1250.9851379394531,27.165421927676007,1.772914585,1309.6806945800781,56.60506673930167
1.670715042,1244.9899291992188,31.946741815510208,1.772936585,1302.6120910644531,69.4314844644511
1.6708071,1244.9898986816406,32.18612537288634,1.772941076,1302.9262390136719,63.69869246834624
1.670840201,1242.7646484375,33.17447858874007,1.772945215,1309.7068786621094,56.26506202837564
1.676098588,1247.60791015625,33.81670279646596,1.772948497,1307.0627136230469,65.80800228010327
1.676115125,1255.0953979492188,25.85506670845733,1.772952,1304.0781555175781,75.02638777179642
1.676142824,1252.8439025878906,26.714724627790638,1.7729553770000002,1304.1043701171875,73.90515879481757
1.676160513,1253.9696655273438,29.261850416658486,1.772958982,1307.0888671875,69.36413380113478
1.6799295,1258.0798950195312,33.816710876517384,1.772963137,1298.4756164550781,74.69025057653641
1.6800002420000002,1255.0692138671875,29.42371943428736,1.772968907,1306.6961669921875,68.98799029842363
1.6800234280000002,1257.7134094238281,34.01243741167608,1.7729738780000002,1314.5763549804688,55.769267180683926
1.680043361,1252.8701171875,34.353804380146855,1.7729771090000002,1311.1991271972656,61.55546265001446
1.680062042,1252.1108703613281,23.69689224333449,1.772981953,1310.0733947753906,67.22849179498918
1.6800710470000002,1240.4869384765625,43.51167014682903,1.772987706,1303.6854553222656,69.95955826281985
1.684803537,1255.0691833496094,26.231710780680626,1.772991678,1310.8326110839844,66.44652514236287
1.684831406,1250.2259216308594,36.62113296429124,1.772995514,1306.3296203613281,67.11571410659491
1.684847218,1249.1002197265625,34.8767127041419,1.772998709,1306.3296508789062,70.7388849979156
1.684858593,1249.8332214355469,28.730987479621533,1.7730071280000002,1307.8219299316406,62.61045794454682
1.692803502,1257.3207092285156,34.58269110816487,1.7730109120000002,1307.7957458496094,73.84702886333456
1.692864441,1255.8284301757812,31.321202563141796,1.773014684,1308.2408142089844,62.52211303548453
1.693045536,1251.3778381347656,30.675551676716932,1.773022229,1306.3558349609375,62.08743129656199
1.693075648,1256.9541625976562,32.89899171537011,1.773026949,1318.2677307128906,62.65606818186898
1.693093659,1253.2366333007812,32.21007178113762,1.773030677,1312.3248596191406,62.76377961920516
1.693107006,1254.7288513183594,35.23611286981796,1.773033908,1304.8373718261719,71.71927398396599
1.693120682,1252.0846862792969,34.472038222154545,1.773054552,1307.4815979003906,64.77506855087778
1.6996718990000002,1253.6031494140625,32.977888441574855,1.773059822,1313.4244689941406,72.090281096448
1.699683302,1250.2259216308594,33.02718688609231,1.773063704,1314.5763549804688,59.484795186273686
1.6996929280000002,1255.4880981445312,36.433896459356895,1.773067685,1314.1836547851562,61.0691475205974
1.699704095,1254.3623657226562,30.707077798212435,1.773071792,1313.8171081542969,58.9924239234455
1.6997140590000002,1249.859375,33.45388452092197,1.773075272,1317.1943359375,65.91367117332801
1.699724698,1258.4725646972656,21.392830401910167,1.773078344,1305.9369201660156,73.95620547854854
1.699741638,1240.879638671875,39.15608437123322,1.773082305,1311.5394592285156,64.74415312983713
1.699752001,1248.733642578125,28.76603451913377,1.7730924250000002,1306.303466796875,66.67386163497883
1.702915192,1246.1156616210938,37.46726902174698,1.773096816,1308.9476318359375,70.61086913939283
1.702921809,1245.3825988769531,37.24697077331971,1.773103011,1309.6806640625,63.28077346851923
1.70294531,1245.7491149902344,34.0055259289677,1.773108658,1313.0579223632812,57.38530240811309
1.702976196,1252.8701171875,37.60007592844541,1.7731136950000002,1316.7754211425781,56.03949859452747
1.706460687,1249.8332214355469,28.17210738989842,1.7731190790000002,1320.9118957519531,62.11266588725715
1.706516405,1251.7181701660156,30.404051563929,1.773122774,1320.1526794433594,62.90711416419702
1.706527113,1252.4774169921875,32.156650122622125,1.773126622,1315.3094177246094,63.41115528029948
1.710282903,1250.19970703125,31.15958996830029,1.773129972,1319.0531311035156,60.68753928198799
1.710295265,1249.859375,31.40811364719969,1.773134119,1317.1943359375,62.978603852515306
1.710303324,1249.8594055175781,30.002064192852345,1.7731362810000002,1312.6913757324219,55.640195047447875
1.710313652,1256.9803771972656,35.20081791409816,1.773143826,1318.2939147949219,64.74597350553132
1.713056651,1249.1001892089844,29.936072908765414,1.773147716,1316.4350891113281,56.4392554750578
1.713074603,1249.1001892089844,29.936072908765414,1.773149847,1317.1419677734375,61.471974519252285
1.713086923,1257.3206787109375,35.320497412662675,1.773172857,1313.4506225585938,65.86803933087565
1.7153107740000002,1253.5769348144531,30.96918190239393,1.773176207,1313.817138671875,56.56777191087559
1.7153423710000002,1253.9434814453125,22.622963826223764,1.773180778,1314.5763549804688,60.076399917632315
1.715354339,1267.0858459472656,25.464978390694085,1.773185081,1311.9583129882812,60.94523992599535
1.719873851,1261.4571228027344,38.85187675554701,1.773191829,1311.9583740234375,50.445611553699955
1.719880162,1252.5035705566406,41.89588721354001,1.7731961260000002,1319.0531311035156,63.960382034331765
1.719888912,1247.2413940429688,43.359955254572746,1.773201079,1312.7175903320312,57.61602042658449
1.72421687,1256.9803466796875,37.05988708009291,1.7732057760000002,1322.4041748046875,58.455341006172894
1.724223602,1249.1263427734375,46.05976913904219,1.773210332,1317.9535827636719,53.92122654277439
1.724235994,1248.3933410644531,36.77247592968522,1.773214489,1316.7754516601562,59.512856077319256
1.724247913,1249.5190734863281,39.77285818222209,1.773218731,1320.5192260742188,64.82279804494055
1.724275676,1253.2366027832031,45.055216524311334,1.773223159,1320.8857116699219,59.93214627652141
1.727729559,1255.4881286621094,37.632882780145955,1.773227228,1322.7706604003906,60.2446319659212
1.727740696,1260.7503051757812,42.49512045565618,1.773230729,1322.7706604003906,60.2446319659212
1.727750596,1259.2318420410156,44.56947223558111,1.773234208,1329.8916320800781,68.92700827106462
1.732663632,1251.7181396484375,48.09699336642074,1.773239468,1321.6449584960938,65.96593796840783
1.732674996,1256.2210998535156,51.68538853940513,1.773255855,1314.94287109375,69.28393994905973
1.732707171,1256.587646484375,43.437622287547235,1.773259197,1319.0531311035156,71.25159230159439
1.7327276610000002,1262.9755859375,46.85689748841336,1.773264312,1322.7706604003906,78.346732167582
1.732756013,1261.4571533203125,45.915060653582465,1.773270227,1324.3153076171875,78.71224009479616
1.7376328980000002,1250.9851379394531,49.799416679277485,1.773280563,1320.1788635253906,80.70635822233824
1.737657767,1258.4725952148438,53.461691189959076,1.773285574,1319.8385314941406,79.05748380098204
1.737669834,1262.9755859375,45.62932835135404,1.7732901120000002,1321.6711120605469,74.8855062955071
1.7377896590000002,1265.9600830078125,52.12606626480354,1.7733009320000002,1318.2938842773438,78.56558440904766
1.743059439,1264.101318359375,36.79126259569553,1.773304944,1319.0792846679688,78.15129504067652
1.7430667830000002,1254.7288513183594,49.30947390099037,1.773308766,1334.0018920898438,76.89575798370497
1.74307554,1253.9696655273438,51.35628139874671,1.773312628,1332.90234375,74.62388540328936
1.74308158,1253.6031188964844,47.638413541703805,1.773316954,1329.8916320800781,72.66610987166543
1.7432580830000002,1252.0846862792969,53.379558963209895,1.773322923,1326.1741027832031,72.67250519182633
1.743303719,1261.1167907714844,43.91173686257135,1.773328939,1328.4255676269531,78.72899268549193
1.7498580060000002,1262.2163696289062,47.02690170284546,1.773331033,1321.6711120605469,83.79868771732211
1.749867798,1253.2366027832031,42.71890099921666,1.773339751,1326.9071350097656,88.90999678275604
1.749875324,1266.3004150390625,49.3441812931724,1.773342864,1323.5560913085938,84.82957364287314
1.7498791,1261.0906066894531,43.81140088297264,1.7733484270000002,1326.5668029785156,87.59753101247959
1.754667922,1265.9338989257812,45.57942382301846,1.773353911,1326.9071350097656,73.45679266947809
1.754675674,1258.4725952148438,42.442039506219416,1.773358736,1335.15380859375,79.2196815559157
1.754685978,1265.5935974121094,45.49092614327937,1.7733730840000002,1332.1693115234375,77.77936992292675
1.754691677,1256.1949462890625,44.84865852176633,1.773375415,1334.028076171875,76.02113541481172
1.754697606,1264.8343505859375,46.595017574150596,1.773377403,1331.017333984375,78.3769959000465
1.754704298,1264.8343505859375,46.595017574150596,1.773394016,1322.7706604003906,72.22722085471027
1.7547111480000002,1257.3730773925781,42.39200480115615,1.7733988260000002,1326.514404296875,87.22418513622277
1.754731788,1262.9755859375,45.62932835135404,1.773405208,1327.6401672363281,81.23693343381198
1.754748777,1263.7086181640625,45.07595886326584,1.773416038,1337.4053039550781,81.78756033020386
1.759119233,1256.6138305664062,40.15112053272224,1.773427,1330.2843627929688,72.90575525629062
1.7591227580000002,1264.4678649902344,42.62318047356951,1.773431106,1334.0018920898438,77.56293122733538
